4.672279755,8.92208948306061,5.00921983547828,10.3732956458087,7.88516421873683,12.3746870263651,18.995001644195,7.1919560641142,7.37566489827476,10.9396754147876,6.40382080414359,6.53812985551774,7.43268269493546,10.1316781333981,11.8765680039659,9.46887349753251,5.11284611469076,5.67315601479599,6.74490581951933,11.5794384721693,9.99820965967023,11.2783060140564,7.5536987614907,8.55530650553304,13.1994565086166,7.00158555546483,5.91516534780468,14.4365778692186,7.81848639334512,7.44536314271441,9.07661007881329,13.5532743616215,10.5399764523951,5.57636851674424,17.3726291110047,12.9060300359233,9.54882784645591,7.43932298114794,4.64796376849612,5.42371626108688,8.39733883902022,13.7859710895137,5.03445499721019,8.78234701628129,3.50756876448328,5.85303939387692,15.6340577193195,11.4754155784085,2.34093722414167,8.13988120523954,5.79479905888835,8.97624774290998,10.5244776003707,16.6851440418535,10.4832354701371,7.45730977172501,11.2937763887949,6.5302924913427,16.3212988210211,7.25789861156247,15.5137141056428,15.8896247476393,9.64276399957991,7.25324547479441,4.05729635515872,6.20137123713191,7.47525088200531,7.0243024400088,7.67951299619668,1.59036548501703,10.2635771089355,3.66068394439345,8.4845949479001,7.3812556555515,13.7725183290954,7.01320143389541,6.96779151199064,7.83823544416145,5.50831536962597,12.1306643562575,9.39158556266929,6.29415532871537,8.0653856911308,10.663950022078,8.56334894567978,6.98341331361427,8.50178310016201,10.7471323832204,12.4791086343933,10.3865827917752,5.43703948787188,5.82910634193711,7.34111814857914,8.86891322008849,8.67120601528133,9.96609294801596,7.7501425251576,10.4388889964052,5.16385034560454,7.49111226644293,8.8005717615822,14.3570434945405
33.13071099,20.2334854659828,12.968339061642,17.0641696131686,14.2738460010333,20.8134567463092,21.1665972341012,28.0197261525992,21.7691171863164,17.4803009046118,17.5538975032992,15.8392871478697,16.6053696111004,17.4272632947682,26.3534841694531,15.9634016624921,19.9964488285284,19.4511477784029,24.9534510139485,21.2242273070581,26.7521538306259,17.5200067820058,28.6411264195144,20.6681727771685,26.0830557106123,20.7666523961157,17.1808892980597,30.426347585104,16.5874956450819,11.8257564160712,24.7132415957029,23.1329101492467,16.4717630322931,11.752710990166,26.6719044316871,11.1398989349203,12.5138093546748,4.24083748897927,16.4050797938968,11.8710776081304,25.0331714624343,11.2014351181319,19.7309840581863,7.01672188509407,20.6951270444211,12.1088086670511,27.8055498386444,12.4254548996299,11.393748282659,20.6658642426405,13.7169790127824,20.2554062916168,26.0741959453182,13.7387201667165,47.1878340721738,18.0596394113341,35.6285415695471,38.9074757249669,14.8534381620519,13.7735476072418,30.9462905970235,44.4284587115704,18.3349142254594,13.2850543203072,33.134106605732,22.6966207780301,20.7811022316973,35.547934560415,18.0708098171238,26.723631306541,31.2345072680818,21.8440019037213,21.3675306282091,10.6160939060473,6.76496123871555,13.1847236059817,16.2665738006574,18.10077237915,17.4562173845623,18.5147483419588,19.6409275483613,21.8576109369824,24.5142867112438,21.6318247662113,18.5643751368307,22.4659927336815,22.3224879397283,16.3952945044844,26.2391723479001,22.7469941150816,23.5357665919512,15.1914696561129,11.2836926072889,18.8521846286755,15.7798949385322,21.040256220624,13.2981255539673,26.8508120240921,21.1444524269754,11.0828503085865,26.4947268409785,28.555229529609
7.475647608,6.69508679685747,3.99054519300631,5.05604779777301,6.75095685298969,4.64694502056831,8.17900690875454,7.51472933010247,6.1660904808292,6.34032347499477,6.9067855858917,2.7248742127024,4.98574277775884,6.54429856781554,4.3555125529045,6.21745300862138,10.0372792796597,4.87586462464101,8.93110841589986,8.49283736617713,9.07924148597939,3.00571217520358,8.70541783525648,7.73993644519341,9.04279566178032,7.49795988460421,5.83717244748704,6.59808374532862,6.6402439260585,6.62150909958673,6.63247248953355,7.60556023893989,5.59094152707209,4.62449334838885,7.90889754382075,5.93906690003114,4.18995503056232,3.56465149224029,6.85461196217147,3.68116849756504,5.31038799240585,3.66611890827482,4.23623162743043,3.91510536707384,6.98068655602516,6.02039962626208,3.19996047058165,4.34289545199254,5.1690519618838,6.98872890332429,6.13864702071874,6.04396611129145,12.5878952662817,6.24031557105662,16.5403946036835,5.49470972502848,9.26582551720592,6.71750122513393,6.58975672095622,6.23219453294207,13.069280342171,13.4783288941319,5.0955125210651,5.22432631990588,4.1205544854915,3.28916976832809,2.93709879151805,11.0946551827755,8.4310927612803,3.10319750933695,4.42648696535783,3.83991487691438,9.89411680817474,6.5755295291014,4.08283668956022,5.23806245521599,6.74428764110231,6.99658187306578,4.40539985004592,6.55930090313902,5.65141414433459,9.34240245989028,10.7755534993767,7.63215926502498,8.71801254250494,4.17080139570773,13.121266124642,7.43427994738354,6.55718140528073,8.15712033759355,7.72945101086685,5.01899445092524,6.3815599520103,9.86922407000144,6.22407331790289,7.04900651242798,6.35481083055019,8.76035568707071,7.39507481841477,5.59336563614754,8.22526013033583,8.98451163222534
4.615646061,2.97150867139303,1.42661429658396,4.31921632311547,2.35954848760763,2.78851644702921,5.99364390394285,2.77722941463827,3.52263238064259,2.90944793975075,3.7033438571553,1.65815116918626,3.39962259608143,5.45411228712724,1.7527278617577,2.56335735712279,5.52641637253722,1.50117306812666,4.14810750771941,2.57033197523008,5.09587691553935,1.21252674896612,2.78733333221117,2.99187755344581,3.39713761522292,3.78753351745697,1.04854015552304,3.62337615030181,2.16016098169776,3.88146768525073,2.08707227973637,3.86191915204733,3.22952532916857,3.75396156175037,2.68709555922581,1.77627373985785,1.74543401760835,0.904547133367635,1.05043098755345,1.3847926613691,1.33845630297313,1.68268932855978,1.4692128060787,3.08263725349339,2.47108850548038,1.16955963281121,4.90319768331675,2.67263143374788,1.41783017422629,3.40669135768558,2.04668526151032,3.54150513740225,5.17138805437447,4.7771851174667,3.47238561891474,2.43841750624558,5.57391163122417,2.80030137688217,2.42889966359533,3.74001049133386,5.46309833218202,3.331010713018,3.04309867241696,2.03515520498806,4.05392727721463,1.17952457284521,2.26892941221299,5.10201037042629,3.81557132703252,1.51064846207677,2.44278192909444,0.832898647566748,2.73824720417075,1.01800592717453,1.65252083424172,1.90987973854287,2.44956066332789,1.98463134885668,1.28751498124208,4.06931772300149,3.01906375362217,2.89955210681707,4.34854478530398,2.0274262141549,2.77144673223112,3.57192247538063,3.17031665762647,3.540236277053,3.49742343164484,3.90974807885294,2.31608064887962,1.26860776606819,4.01583066424425,3.47755550534159,4.32423642174731,3.36843533639716,2.82059523251768,6.97335576527311,2.25607879737814,3.71456462264468,3.51124126174497,3.71451060276849
3.822774345,2.63156147230038,1.22376024048136,5.47052388968979,3.2195869947785,2.7557930269798,3.32644143059653,2.78437473733402,1.5784551239321,2.18201942631449,2.34214584783145,1.86647755515022,4.36305389832156,3.26398609154603,2.58365489531854,2.59272503940352,4.65524267184882,1.80631393455964,2.8495295038909,4.25720338075239,2.9191686176003,1.4158914050144,1.79562967293266,3.1708523681214,4.49533121090811,3.54489833934374,1.00348924190896,2.58396173986593,1.11302918397417,3.19986401364284,2.81677006394835,3.70907451220243,1.60342328728225,2.72227072408746,3.21015712007154,1.98793874905748,2.02166860376089,1.31720775024379,0.680150555438572,2.35963353889524,0.846767510695288,3.28021008375506,1.12919804176325,1.80676408223265,2.43335692034901,1.88224468261881,5.98391060401141,2.22667227898207,1.13261986444552,3.41450586596211,1.73615250847883,3.11484503144454,3.47532589764731,4.11489385806528,5.7537396576034,1.25343809488196,3.19383151013512,4.73710028182393,1.98444682882572,4.71519746363822,3.95885563327021,5.48814352918019,2.98538446263648,0.86391514987174,2.37924889201892,1.18569647696083,1.45954435176548,5.78155454188074,2.25132813658603,0.945855964014587,3.17504884712151,1.10995017787863,3.50289213271026,2.42584855356919,2.41466368949806,1.22518453416232,2.13467835820045,1.1372981323499,1.03857224639563,2.4949815011927,2.54707862262031,2.74958076648178,2.85970869863942,1.52122742485474,1.89400146545198,1.57558746086569,2.80326252943085,4.54259929947803,2.63000586038612,2.46581188245562,1.79413531500265,1.75654862182313,2.15613636009966,3.28183470760897,4.36666996821946,2.88050645381964,2.19182802360716,3.08494487906434,1.59225824484251,2.06194655163705,3.10023317724022,2.3346761507554
4.559012367,6.1013914405647,4.99360431907578,8.24242893097988,5.05170592001494,7.86284725807386,7.64032080850032,2.48908966720066,6.89190787756517,8.05100323856673,3.05164848413108,4.72561557852978,7.38706923194693,7.48953878632498,5.67664244002517,7.73112853955318,6.05048417135526,3.89519668210679,5.73622265776547,4.54367592806031,6.48977838886136,3.82942130561981,11.2434487354677,5.25425477700931,8.33129158423608,7.65942059757618,6.07525494644198,2.20537530139127,4.97477231301389,6.9911291855896,4.62784212163226,9.02507932865313,2.61109644481803,6.65047301391485,13.0902248098516,2.91339012171697,5.44685212448599,6.51182803737538,3.09338448138634,4.79299104114322,4.12429330790333,5.89300780477178,4.46523459588837,3.44275152554083,8.56035196052092,4.79228092600082,9.3891364528345,6.48233837727473,4.72688607128357,9.090942920699,8.17115466039515,4.93640673250283,6.48396915127478,7.72005980645714,7.98092656096397,2.55890086604194,4.80537521924026,10.9856889470673,4.28926277109597,4.55716496057481,6.22301783838121,7.93325047905111,5.78161756236654,7.58276369942756,6.17357174202479,4.93675986595646,4.79227879563418,8.03205851390117,6.45488665168186,2.84989110718258,5.8461049310324,3.26200929501227,6.12368491876795,5.51245811337753,5.16281588364399,4.51396977005419,7.43978170352787,5.07245901451585,5.07521553951196,6.53873754830159,6.0630748208252,3.74438349463064,6.91803298654699,9.86695143946709,3.54514153646797,6.0501241004615,7.13421754356794,7.55377464083055,7.93875807341509,10.7495260890155,6.92750751312939,3.05553623000438,8.35723835836749,5.25644335894357,5.42342729354901,6.08920963472584,4.03868512774294,5.82065646137191,3.93221420764651,9.29625945389098,9.05736198464654,5.22971393557615
2.6844370956,4.50985955775306,3.65567110016236,5.4591804008692,4.41048741763868,4.22906131746831,6.80340149364257,4.45202532165577,6.65409696962879,2.41118693609538,4.73060708494488,5.95805981469214,4.95377500849391,7.29048579037714,4.32085607555933,4.78902341154315,5.977884229541,4.04705304779026,4.11961513667885,5.40347657111063,3.41601676396491,1.40127475020186,4.87325793637457,4.87725299013049,4.25096975273042,5.02727961973652,1.8601979271711,5.89475103437393,4.30873884609951,6.55583686117951,4.03471481628015,5.03396853419648,2.28935283740262,5.50158367485011,6.70341368458444,4.19799057312621,4.73897870566218,3.53867476963017,2.82519637307605,3.67529346961075,2.91769183149334,2.78731836430431,3.20524791105535,2.86287509802076,3.70210519452143,4.2280438148373,6.88008134356137,4.63108547447013,4.2072736199237,6.32647070935299,6.36380718961205,4.90909153645038,2.93509410036591,10.325449978044,9.60841368031528,2.89089117317855,4.25069171538435,9.31095887131111,5.71543736767835,5.12287845746445,2.28236946973913,6.19938880899648,4.1877276070124,5.00684141509591,3.52970374409169,2.68696448780398,3.25330922496464,6.06632441524723,3.72580826886962,2.44021552302291,3.78286104791761,4.36482364094668,3.64475615676116,3.28512074744024,4.71275832175813,2.35217254684389,5.27840919597473,1.90651152994839,2.3523341294379,3.82036885475895,4.33085661453257,4.40897836289848,5.25912422916498,5.27942260881268,3.78250289951111,3.6808013376177,6.23094017867828,4.47001697411271,6.07910007756643,4.83795898367299,3.03999925873067,2.58645506882399,3.62679891082956,4.45594766148645,6.10051078890595,6.81047007724163,3.7361241042274,5.15522521291984,2.08182072138587,3.82845194691878,4.67291422660469,3.80116791441181
2.4409122114,3.60816999639788,8.11317847470745,3.39408735204865,2.7523208513772,2.55873257473248,4.36714156686219,3.27791178217756,1.9700722668761,3.2808486463524,2.08613861581994,2.54140938242048,2.56238241301046,2.99233590825889,3.06509004738291,2.6711870353778,2.15412765874681,4.20880387482698,2.31438674759239,4.18275956241838,3.68362335546524,1.20287363426784,2.17428976098546,2.77233382405265,3.48118940942777,2.66575442657367,5.77612838361933,4.59323684307157,7.01536367141457,2.87028502187666,6.01689023062871,5.67636656866496,4.0621800875092,1.64228816127723,3.47694848590223,6.13501183187397,2.15145085998294,6.49078964095688,2.63164867827326,8.94829763251002,6.98381777944776,2.52867063323717,3.01679642152441,5.86988823961983,1.18696825552596,3.23354632743174,4.6109833180312,3.15567589539915,1.46935700036217,2.91500872292655,1.23080995547638,2.69741705220415,2.91033059787803,5.13063447849255,3.18732135471477,1.63529333064842,3.37078227993577,1.93473963653754,7.41500233775832,3.01963229231403,4.69013450904985,4.25065508287431,2.02581187431307,4.89624589818871,1.84310923451953,7.92651177187086,7.27426797045027,2.59665025871557,2.05414992396175,0.348597391875859,4.11434032783534,4.06632974277725,2.56399153865427,5.5903194389978,5.55193664380537,8.27745088828685,1.88818253901966,1.84662002741069,3.49752243995228,2.6176205106453,5.93895227494087,4.56129150427964,2.86914088707695,2.07739470920749,2.17525700939985,6.60943226877886,3.35846798791229,3.68487163912792,4.2671763888451,3.9555038328616,1.8078453872312,2.9397388393403,2.79904824840862,2.5930564096296,2.98921374638038,2.3053728555163,1.80645655642142,3.32116148558117,5.06234133826199,2.18318757967664,2.88806897294982,3.24103052596637
2.5117043289,2.51898515423981,2.38024779460505,3.45898186809088,2.04313386972132,2.31986034769164,3.89421153683867,3.30172058906654,2.11101434920374,1.62237747169995,1.25842243780729,2.18038173981569,1.65538691890484,1.71814986468418,2.25614394733682,1.31050715847484,3.2226140509724,2.18812990738477,2.82490443727698,3.10898012068385,3.19089427231425,1.5481411582295,2.18598143754742,2.76260337844527,3.72354900322104,3.02417932489852,2.58730486970776,2.23420898154302,2.93519809603059,1.52382543929683,3.35756463997307,4.56212899849138,2.94833265067938,1.69382902684648,3.31066553448534,1.93498716061814,1.2358426097376,0.765670849044585,2.1663744669012,3.62882328317529,3.72630073524674,1.83956098536906,2.4386414923121,1.49662946206049,2.75339994706912,1.58567639119904,3.94474543699183,1.18286511147976,1.69393714151559,2.5366990463374,1.4656292211653,2.13107848460155,2.99236838118037,2.82670559135154,4.84617667877135,2.40676455964242,3.86673059197484,4.57655987742714,1.59353259084385,1.65851359089104,3.88042200706493,3.30586443621119,1.91313707793355,1.61704586194342,3.24059665813469,2.84024825220266,3.03487375670794,4.45817021064098,1.78679047492908,1.39074805710529,4.23524134414821,4.14186569581178,2.49445066356417,1.29863152442207,1.72452930482972,2.30505542591146,0.912499839940365,2.10984707164142,2.62106849559979,2.30721588207533,2.45553726521128,2.19763600787179,3.32316241997186,1.88730976684391,2.01673284365129,3.2814511032836,2.50596900464217,2.10648157296226,4.22122354057877,3.30201618408386,1.95143748385396,2.19313035885908,1.36559694666737,2.76490758613087,2.17267983580995,2.50732911075359,1.49766014077777,3.49646953198608,2.20366255564365,1.20906260423788,2.52808422400609,3.35488438645891
2.605149924,2.84965387713445,2.61318774733251,2.36957519379643,2.79757795183385,1.59879517162156,3.83252987625855,2.97059106254606,2.67264449530437,2.17200575660655,2.18332128136322,1.35397939652839,1.65028206581358,2.08640273146873,1.45539763051787,2.48356362375787,4.40101534269866,2.25929750155107,3.23833213938369,3.64304865929855,3.27861194892891,1.23901992340191,2.60518343775415,3.48685120464496,3.58907167843371,3.1864706930123,3.30804017358771,1.80597949171252,4.151501888923,2.66283605886348,2.7958634449358,3.34812048947185,2.90384622671712,2.58241381763599,3.61096493993375,3.96474433210668,1.4554718541718,1.98001440817251,3.99387358745592,3.47942103768269,3.38907057772312,1.76691971781048,2.44968214087603,2.63892271495845,2.82465868794685,2.9258180862754,1.32367818342192,1.47499511712669,2.92325552935038,2.79965066327046,2.3773141970652,2.2712935848633,4.24498597938763,3.02683516436005,5.71724090911738,2.56048106616419,3.29858233609842,2.63418482190249,2.58681941125855,2.3002235119309,5.19964379926019,4.15771500759342,2.14934855188429,2.47745704797795,1.7358656269427,1.72975544674762,1.55594874241946,4.68658424789467,3.10607361041584,1.01972433783076,1.68560648842747,2.85700322199946,3.77879779392181,3.33100457849995,3.09060534580286,3.39533742510844,1.86280783675447,2.6011153177497,2.37430432228534,2.70715796865757,2.24388200678131,3.50325686161764,4.61958757054902,2.77081842791598,3.44454170092207,2.11509193988591,4.50899113297257,3.07722543675347,2.78456513344568,3.42801491278575,2.32486541875359,2.59260282225898,2.67374943372624,4.20700479554571,2.65974762259897,3.23895549487351,2.586808959078,3.2921221979073,3.47523911796903,2.31258667695823,3.11968122463622,3.73973144119975
