2001,1,1,1.755644514,3.92980527638191,2.9977,3.1005,0.035,0
2001,1,2,0.453069552,3.92980527638191,0,0,0,0
2001,1,3,0.339802164,3.92980527638191,0,0,0,0
2001,1,4,0.28316847,3.92980527638191,0,0,0,0
2001,1,5,0.2803367853,3.92980527638191,0,0,0,0
2001,1,6,0.2690100465,3.92980527638191,0,0,0,0
2001,1,7,0.2803367853,3.92980527638191,0,0,2.6837,0.519
2001,1,8,0.28316847,3.92980527638191,0,0.0176,0,0
2001,1,9,0.2690100465,0.826476130653266,0,0,0,0
2001,1,10,4.049309121,0.826476130653266,0,0,0.878,8.5716
2001,1,11,8.070301395,0.826476130653266,26.6348,0.2796,0,0
2001,1,12,0.764554869,0.826476130653266,0,0,0,0
2001,1,13,0.396435858,0.826476130653266,0,0,0,1.1015999
2001,1,14,0.396435858,0.826476130653266,0.9052,0.043,0,0
2001,1,15,0.339802164,0.826476130653266,0,0,0,0
2001,1,16,3.086536323,0.826476130653266,0,2.7659998,21.6604,11.462199
2001,1,17,2.038812984,0.922518844221106,0,0,0.6874,3.0475998
2001,1,18,1.953862443,0.922518844221106,1.3056,0.92399997,5.0342,0.4604
2001,1,19,2.406931995,0.922518844221106,6.2344,3.1796,0,0
2001,1,20,0.622970634,0.922518844221106,0,0,0,0
2001,1,21,0.453069552,0.922518844221106,0,0,0,0.6707
2001,1,22,0.396435858,0.922518844221106,0,0,0,0
2001,1,23,0.368119011,0.922518844221106,0,0,0,0
2001,1,24,0.339802164,0.922518844221106,0,1.2146,0.3344,0
2001,1,25,0.339802164,1.52920854271357,0,0,0,0
2001,1,26,0.481386399,1.52920854271357,0,0,0,1.1863999
2001,1,27,0.651287481,1.52920854271357,0,0,0,0
2001,1,28,0.396435858,1.52920854271357,0,0,0,0
2001,1,29,1.387525503,1.52920854271357,0,7.0227995,7.2,0.2876
2001,1,30,0.509703246,1.52920854271357,0,0,0,0
2001,1,31,0.368119011,1.52920854271357,0,0,0,0
2001,2,1,0.311485317,1.52920854271357,0,0,0,0.0059
2001,2,2,0.311485317,1.55251256281407,0.2144,0,0,0
2001,2,3,0.311485317,1.55251256281407,0,0,0,0
2001,2,4,0.339802164,1.55251256281407,0,0,0,0
2001,2,5,0.311485317,1.55251256281407,0,0,0,0
2001,2,6,0.311485317,1.55251256281407,0,0,0,0
2001,2,7,0.28316847,1.55251256281407,0,0,0,0
2001,2,8,0.311485317,1.55251256281407,0,0,0,0
2001,2,9,0.424752705,1.55251256281407,0.19240001,0,2.1082,0.783
2001,2,10,0.339802164,1.41403894472362,0,0,0,0
2001,2,11,0.311485317,1.41403894472362,0,0,0.016,0.273
2001,2,12,0.311485317,1.41403894472362,0.0088,0,0,1.524
2001,2,13,0.311485317,1.41403894472362,0.2872,0,0.0256,0.0008
2001,2,14,0.311485317,1.41403894472362,0.0336,0,0,0
2001,2,15,0.28316847,1.41403894472362,0,0,0.069,0.7935
2001,2,16,0.339802164,1.41403894472362,0,0,4.1236,2.6985998
2001,2,17,0.311485317,1.41403894472362,0,0,0,0
2001,2,18,0.28316847,0.895634422110553,0,0,0,0
2001,2,19,0.28316847,0.895634422110553,0,0,0,0
2001,2,20,0.311485317,0.895634422110553,0,0,0,0
2001,2,21,0.311485317,0.895634422110553,0,0,0,0
2001,2,22,0.28316847,0.895634422110553,0,0.0602,0,0
2001,2,23,0.311485317,0.895634422110553,0,0,0,0
2001,2,24,0.311485317,0.895634422110553,0,0.0336,0,0.2504
2001,2,25,0.311485317,0.895634422110553,0.3572,0.0872,0,0
2001,2,26,0.339802164,1.89130025125628,0,0,0.6054,1.975
2001,2,27,0.311485317,1.89130025125628,0,0.0682,0.0252,0.0536
2001,2,28,0.396435858,1.89130025125628,0,11.372,4.8576,0
2001,3,1,0.368119011,1.89130025125628,0.066199996,0,0,0.4108
2001,3,2,6.144755799,1.89130025125628,3.7432,13.3708,5.7588,5.6359997
2001,3,3,3.454655334,1.89130025125628,1.4755999,7.3872,5.4096003,0.39319998
2001,3,4,0.934455951,1.89130025125628,0,0,0,0
2001,3,5,0.453069552,1.89130025125628,0,0,0,0
2001,3,6,0.396435858,2.32496859296482,0,0,0,0
2001,3,7,0.339802164,2.32496859296482,0,0,0,0
2001,3,8,1.444159197,2.32496859296482,0,0,0.004,7.001
2001,3,9,7.07921175,2.32496859296482,18.8801,0,0,0
2001,3,10,0.764554869,2.32496859296482,0,0,0,0
2001,3,11,0.821188563,2.32496859296482,0,0,0,10.5752
2001,3,12,1.755644514,2.32496859296482,0,0,4.2939997,0.156
2001,3,13,0.622970634,2.32496859296482,0,0,0,0
2001,3,14,7.022578056,2.64236809045226,0,0.0568,0.8506,33.621803
2001,3,15,7.419013914,2.64236809045226,0.694,0.0084,0,0
2001,3,16,0.906139104,2.64236809045226,0,0,0,0
2001,3,17,0.509703246,2.64236809045226,0,0,0,0
2001,3,18,0.396435858,2.64236809045226,0,0,0,0
2001,3,19,0.396435858,2.64236809045226,0.1796,0,0,0
2001,3,20,0.368119011,2.64236809045226,0,0,0,0
2001,3,21,0.424752705,2.64236809045226,0,0,0,0
2001,3,22,0.368119011,1.78190954773869,0,0,0,0
