2001,1,1,0.594653787,3.9193359375,6.4209003,2.191,0.1512,0
2001,1,2,0.1783961361,3.9193359375,0,0,0,0
2001,1,3,0.1359208656,3.9193359375,0,0,0,0
2001,1,4,0.0736238022,3.9193359375,0,0,0,0
2001,1,5,0.0538020093,3.9193359375,0,0,0.0432,0
2001,1,6,0.0453069552,3.9193359375,0,0,0,0
2001,1,7,0.0707921175,3.9193359375,0,0,0.7077,0.6516
2001,1,8,0.0736238022,3.9193359375,0,0.0006,0,0
2001,1,9,0.1217624421,1.45768229166667,0,0,0.0752,0
2001,1,10,1.104357033,1.45768229166667,0,0,4.1064,11.7272
2001,1,11,2.180397219,1.45768229166667,16.5584,0.0004,0,0
2001,1,12,1.076040186,1.45768229166667,0,0,0,0
2001,1,13,0.764554869,1.45768229166667,0,0,0.1586,1.1162
2001,1,14,0.594653787,1.45768229166667,1.8208001,0.27380002,0,0.1426
2001,1,15,0.368119011,1.45768229166667,0,0,0.0196,0
2001,1,16,0.764554869,1.45768229166667,0.1764,1.349,6.4792,7.5898
2001,1,17,0.934455951,1.44596354166667,0.3863,0.1586,0.7308,1.7140001
2001,1,18,2.520199383,1.44596354166667,3.4661002,0,15.0772,0.5092
2001,1,19,2.293664607,1.44596354166667,4.406,2.5904,0,0.0352
2001,1,20,1.557426585,1.44596354166667,0,0,0,0
2001,1,21,0.991089645,1.44596354166667,0,0,0,0.35
2001,1,22,0.679604328,1.44596354166667,0,0.0058,0,0
2001,1,23,0.509703246,1.44596354166667,0,0,0,0
2001,1,24,0.339802164,1.44596354166667,0,0.3534,0,0.0432
2001,1,25,0.2067129831,1.89192708333333,0,0,0,0
2001,1,26,0.1444159197,1.89192708333333,0,0,0,0.1188
2001,1,27,0.1160990727,1.89192708333333,1.243,0,0,0
2001,1,28,0.0764554869,1.89192708333333,0,0,0,0
2001,1,29,2.463565689,1.89192708333333,0.6386,25.44,3.5564,0
2001,1,30,1.444159197,1.89192708333333,0,0,0,0
2001,1,31,1.13267388,1.89192708333333,0,0,0,0
2001,2,1,0.707921175,1.89192708333333,0,0,0,0
2001,2,2,0.396435858,1.77981770833333,0,0,0,0
2001,2,3,0.2293664607,1.77981770833333,0,0,0,0
2001,2,4,0.1359208656,1.77981770833333,0,0,0,0
2001,2,5,0.084950541,1.77981770833333,0,0,0,0
2001,2,6,0.0962772798,1.77981770833333,0,0,0,0
2001,2,7,0.0594653787,1.77981770833333,0,0,0,0
2001,2,8,0.056633694,1.77981770833333,0,0,0,0
2001,2,9,0.1160990727,1.77981770833333,0.5024,0,1.8406,0.6106
2001,2,10,0.056633694,0.444921875,0,0,0,0
2001,2,11,0.0424752705,0.444921875,0,0,0.0866,0.4548
2001,2,12,0.0453069552,0.444921875,0,0,0.2408,0.2996
2001,2,13,0.0509703246,0.444921875,0,0.139,0.1164,0.0184
2001,2,14,0.0453069552,0.444921875,0,0,0,0.0454
2001,2,15,0.0424752705,0.444921875,0,0,0.1475,1.6134999
2001,2,16,0.2406931995,0.444921875,0,0.5392,4.0672,1.0732
2001,2,17,0.0594653787,0.444921875,0,0,0,0
2001,2,18,0.0396435858,2.10546875,0,0,0,0
2001,2,19,0.0368119011,2.10546875,0,0,0,0
2001,2,20,0.0368119011,2.10546875,0,0,0,0
2001,2,21,0.0339802164,2.10546875,0,0,0,0.0646
2001,2,22,0.0339802164,2.10546875,0.1238,0.44000003,0,0
2001,2,23,0.028316847,2.10546875,0,0,0,0
2001,2,24,0.0311485317,2.10546875,0.032,0.026,0,0
2001,2,25,0.02718417312,2.10546875,0.4064,0,0,0
2001,2,26,0.02605149924,2.44895833333333,0,0,0.0376,0.18779999
2001,2,27,0.02661783618,2.44895833333333,0,0,0.1,0
2001,2,28,1.302574962,2.44895833333333,0,22.5988,1.9872,0.7516
2001,3,1,1.783961361,2.44895833333333,0.67980003,0.0428,0,0.78540003
