2001,1,1,1.585743432,4.63445604395604,5.9639997,2.2347,0.0807,0
2001,1,2,1.642377126,4.63445604395604,0,0,0,0
2001,1,3,1.444159197,4.63445604395604,0,0,0,0
2001,1,4,1.104357033,4.63445604395604,0,0,0,0
2001,1,5,0.906139104,4.63445604395604,0,0,0.0392,0
2001,1,6,0.792871716,4.63445604395604,0,0,0,0
2001,1,7,0.707921175,4.63445604395604,0,0,0.7428,0.915
2001,1,8,0.679604328,4.63445604395604,0,0.0074,0,0
2001,1,9,0.622970634,1.75721978021978,0,0,0.0388,0
2001,1,10,0.934455951,1.75721978021978,0,0,4.138,11.3616
2001,1,11,13.30891809,1.75721978021978,14.8043995,0.0468,0,0
2001,1,12,19.481990736,1.75721978021978,0,0,0,0
2001,1,13,7.730499231,1.75721978021978,0,0,0,1.0152
2001,1,14,2.690100465,1.75721978021978,1.7482,0.2968,0.0192,0.062
2001,1,15,2.152080372,1.75721978021978,0,0,0,0
2001,1,16,1.953862443,1.75721978021978,0.1318,0.9088,6.4404006,6.3822002
2001,1,17,5.94653787,1.63015934065934,0.3593,0.3886,0.7637,1.2286001
2001,1,18,14.413275123,1.63015934065934,3.3827999,0,14.953,0.4158
2001,1,19,40.20992274,1.63015934065934,5.2257996,2.8256001,0,0.0812
2001,1,20,43.89111285,1.63015934065934,0,0,0,0
2001,1,21,21.265952097,1.63015934065934,0,0,0,0.3378
2001,1,22,4.162576509,1.63015934065934,0,0.0009,0,0
2001,1,23,2.406931995,1.63015934065934,0,0,0,0
2001,1,24,1.868911902,1.63015934065934,0,0.4756,0,0.0384
2001,1,25,1.529109738,2.24046153846154,0,0,0,0
2001,1,26,1.274258115,2.24046153846154,0,0,0,0.023
2001,1,27,1.160990727,2.24046153846154,1.1313001,0,0,0
2001,1,28,1.160990727,2.24046153846154,0,0,0,0
2001,1,29,12.232877904,2.24046153846154,0.5836,26.2412,3.1188,0
2001,1,30,25.740013923,2.24046153846154,0,0,0,0
2001,1,31,21.80397219,2.24046153846154,0,0,0,0
2001,2,1,4.24752705,2.24046153846154,0,0,0,0
2001,2,2,2.010496137,2.40487362637363,0,0,0,0
2001,2,3,1.472476044,2.40487362637363,0,0,0,0
2001,2,4,1.189307574,2.40487362637363,0,0,0,0
2001,2,5,0.991089645,2.40487362637363,0,0,0,0
2001,2,6,0.906139104,2.40487362637363,0,0,0,0
2001,2,7,0.821188563,2.40487362637363,0,0,0,0
2001,2,8,0.792871716,2.40487362637363,0,0,0,0
2001,2,9,0.792871716,2.40487362637363,0.4268,0,1.6550001,0.77019995
2001,2,10,0.764554869,1.06100549450549,0,0,0,0
2001,2,11,0.679604328,1.06100549450549,0,0,0.2264,1.0112001
2001,2,12,0.651287481,1.06100549450549,0,0,0.1998,0.2308
2001,2,13,0.622970634,1.06100549450549,0,0.1944,0.074,0.0136
2001,2,14,0.679604328,1.06100549450549,0,0,0,0.0411
2001,2,15,0.679604328,1.06100549450549,0,0,0.1525,1.5932001
2001,2,16,0.962772798,1.06100549450549,0,1.084,3.3916,1.4144
2001,2,17,8.551687794,1.06100549450549,0,0,0,0
2001,2,18,6.031488411,1.5699010989011,0,0,0,0
2001,2,19,1.98217929,1.5699010989011,0,0,0,0
2001,2,20,1.330891809,1.5699010989011,0,0,0,0
2001,2,21,1.047723339,1.5699010989011,0,0,0,0.1992
2001,2,22,0.906139104,1.5699010989011,0.1224,0.3806,0,0
2001,2,23,0.84950541,1.5699010989011,0,0,0,0.008
2001,2,24,0.792871716,1.5699010989011,0.0384,0,0,0
2001,2,25,0.707921175,1.5699010989011,0.4184,0,0,0
2001,2,26,0.651287481,3.11975274725275,0,0,0,0.22340001
2001,2,27,0.56633694,3.11975274725275,0.0014,0,0.012,0
2001,2,28,0.707921175,3.11975274725275,0,18.732,1.7348001,0.5248
2001,3,1,4.24752705,3.11975274725275,0.6934,0.1516,0,0.9302
2001,3,2,9.769312215,3.11975274725275,0.37800002,24.5072,3.8888,20.169601
2001,3,3,39.92675427,3.11975274725275,1.4624,2.1188,2.1952,2.7071998
2001,3,4,56.35052553,3.11975274725275,0,0.1132,0,0
2001,3,5,32.56437405,3.11975274725275,0,0,0,0
2001,3,6,8.551687794,3.96389010989011,0,0,0,0
2001,3,7,2.8316847,3.96389010989011,0,0,0,0
2001,3,8,3.001585782,3.96389010989011,0,0,0.0008,5.3858004
2001,3,9,24.692290584,3.96389010989011,18.2158,0.2904,0,0
2001,3,10,35.11289028,3.96389010989011,0,0,0,0
2001,3,11,21.039417321,3.96389010989011,0,0,0,13.438
2001,3,12,35.67922722,3.96389010989011,0,9.011999,0.2568,0
2001,3,13,29.44952088,3.96389010989011,0,0.1976,0,0
2001,3,14,16.735256577,4.14307142857143,0,0.13690001,2.0923002,33.308
2001,3,15,45.59012367,4.14307142857143,0.8992,0.218,0,0
2001,3,16,53.23567236,4.14307142857143,0,0,0,0
2001,3,17,17.641395681,4.14307142857143,0,0,0,0
2001,3,18,3.794457498,4.14307142857143,0,0,0,0
2001,3,19,2.378615148,4.14307142857143,0,0,0,0
2001,3,20,1.840595055,4.14307142857143,0,0,0,0
2001,3,21,1.557426585,4.14307142857143,0,0,0,0
2001,3,22,1.359208656,4.33768131868132,0,0,0,0
2001,3,23,1.189307574,4.33768131868132,0,0,0,0
2001,3,24,1.076040186,4.33768131868132,0,0,0,0
2001,3,25,0.991089645,4.33768131868132,0,0,0,0
2001,3,26,0.906139104,4.33768131868132,0,0,0,0
2001,3,27,4.020992274,4.33768131868132,0,0,1.4398,34.3264
2001,3,28,61.16438952,4.33768131868132,16.6688,6.0264,0.7876,0.0236
2001,3,29,86.36638335,4.33768131868132,0,0.1116,1.0776,0.0288
2001,3,30,39.6435858,3.03986263736264,0,0,0,0
2001,3,31,11.440006188,3.03986263736264,0,0,0,0
2001,4,1,3.992675427,3.03986263736264,0.0274,0.0156,0,0
2001,4,2,2.576833077,3.03986263736264,0,0,0,0
