2001,1,1,NaN,4.27679917444365,2.53336999379098,1.82315084987549,0,0
2001,1,2,NaN,4.27679917444365,0,0,0,0
2001,1,3,NaN,4.27679917444365,0,0,0,0
2001,1,4,NaN,4.27679917444365,0,0,0,0
2001,1,5,NaN,4.27679917444365,0,0,0.0318000004626811,0
2001,1,6,NaN,4.27679917444365,0,0,0,0
2001,1,7,NaN,4.27679917444365,0,0,0.679449986387044,0.830680003888847
2001,1,8,NaN,4.27679917444365,0,0,0,0
2001,1,9,NaN,1.24366699569275,0,0,0.0371333335836728,0
2001,1,10,NaN,1.24366699569275,0,0,0.864280012258678,11.4505999386311
2001,1,11,NaN,1.24366699569275,18.0921201825142,1.05377666406178,0,0
2001,1,12,NaN,1.24366699569275,0,0,0,0
2001,1,13,NaN,1.24366699569275,0,0,0,0.204540000638614
2001,1,14,NaN,1.24366699569275,1.08376833722383,0.695501667542461,0.195649997331202,0
2001,1,15,NaN,1.24366699569275,0,0,0,0
2001,1,16,NaN,1.24366699569275,0.222174992464716,4.51998499380425,22.7662002280354,9.7597000092268
2001,1,17,NaN,1.50518216080402,0.29783999711896,0.552599993068725,1.04969000116907,1.6498733554113
2001,1,18,NaN,1.50518216080402,2.24541500394698,0.741610004256169,7.15766000612057,0.488720005824386
2001,1,19,NaN,1.50518216080402,2.86280497324333,4.8820133264487,0,0
2001,1,20,NaN,1.50518216080402,0,0,0,0
2001,1,21,NaN,1.50518216080402,0,0,0,0.321825000767906
2001,1,22,NaN,1.50518216080402,0.0466999989002943,0,0,0
2001,1,23,NaN,1.50518216080402,0,0,0,0
2001,1,24,NaN,1.50518216080402,0,0.436716656937885,1.03250000625849,0.0467000007629395
2001,1,25,NaN,1.96605123833453,0,0,0,0
2001,1,26,NaN,1.96605123833453,0,0,0.0020000000949949,1.13190001360199
2001,1,27,NaN,1.96605123833453,1.53042916562602,0,0.0240000002086163,0.02530000009574
2001,1,28,NaN,1.96605123833453,0,0,0,0
2001,1,29,NaN,1.96605123833453,0.000599999995756662,10.6135201789439,5.44610004116767,0.0268999999389052
2001,1,30,NaN,1.96605123833453,0,0,0,0
2001,1,31,NaN,1.96605123833453,0,0,0,0
2001,2,1,NaN,1.96605123833453,0,0,0,0.0194333334220573
2001,2,2,NaN,2.44879980258435,0.146516671261149,0,0,0
2001,2,3,NaN,2.44879980258435,0,0,0,0
2001,2,4,NaN,2.44879980258435,0,0,0,0
2001,2,5,NaN,2.44879980258435,0,0,0,0
2001,2,6,NaN,2.44879980258435,0,0,0,0
2001,2,7,NaN,2.44879980258435,0,0,0,0
2001,2,8,NaN,2.44879980258435,0,0,0,0
2001,2,9,NaN,2.44879980258435,0,0,1.26810500184074,1.38646000176668
2001,2,10,NaN,1.80578113783202,0,0,0,0
2001,2,11,NaN,1.80578113783202,0,0,0.0205500000156462,0.365919999126345
2001,2,12,NaN,1.80578113783202,0.489840000867844,0.00139999995008111,0,0.721666667610407
2001,2,13,NaN,1.80578113783202,0.325300006046746,0.183550002984703,0.0127999998318652,0.0280800006818026
2001,2,14,NaN,1.80578113783202,0.100119999051094,0,0.0415499996161088,0.054435001890306
2001,2,15,NaN,1.80578113783202,0,0,0.138939999789,1.90085998401046
2001,2,16,NaN,1.80578113783202,0,0.0054666666740862,4.55906003424898,3.26442000046372
2001,2,17,NaN,1.80578113783202,0,0,0,0
2001,2,18,NaN,2.09842291816224,0,0,0,0
2001,2,19,NaN,2.09842291816224,0,0,0,0
2001,2,20,NaN,2.09842291816224,0,0,0,0
2001,2,21,NaN,2.09842291816224,0,0,0,0
2001,2,22,NaN,2.09842291816224,0.0457333332548539,0.206149998120964,0,0.0298666674643755
2001,2,23,NaN,2.09842291816224,0,0.0189333332139843,0,0
2001,2,24,NaN,2.09842291816224,0.0735999997705221,0.037499999627471,0,0.132999998517334
2001,2,25,NaN,2.09842291816224,0.840676661262599,0.0803000001469627,0,0
2001,2,26,NaN,2.84877512562814,0,0,1.43126000709211,0.420225004199892
2001,2,27,NaN,2.84877512562814,0.302199980137326,0.207500003278255,0.0669000030029565,0.0157999999064486
2001,2,28,NaN,2.84877512562814,0.0240000002086163,5.35793341419388,6.34665995873511,1.31896670748635
2001,3,1,NaN,2.84877512562814,0.234374999417923,0.159799999732058,0.000500000023748726,0.67288000525441
2001,3,2,NaN,2.84877512562814,5.31263997065253,7.43160007037222,10.8568000732455,7.35186006259173
2001,3,3,NaN,2.84877512562814,1.77933998820372,6.57262011640705,5.38263994455337,0.823120005277451
2001,3,4,NaN,2.84877512562814,0.0007999999797903,0,0,0
2001,3,5,NaN,2.84877512562814,0,0,0,0
2001,3,6,NaN,3.54103329145729,0,0,0,0
2001,3,7,NaN,3.54103329145729,0,0,0,0
2001,3,8,NaN,3.54103329145729,0,0,0,2.21413002475165
2001,3,9,NaN,3.54103329145729,25.9182702460908,0.146399999658267,0,0
2001,3,10,NaN,3.54103329145729,0,0,0,0
2001,3,11,NaN,3.54103329145729,0,0,0,6.13234006869607
2001,3,12,NaN,3.54103329145729,0,0.225999996400787,9.12789994865598,0.281199992634356
2001,3,13,NaN,3.54103329145729,0,0,0,0
2001,3,14,NaN,3.9794082017229,0,0.639579997053321,2.12769997637952,25.2138998842682
2001,3,15,NaN,3.9794082017229,0.49080998589634,0,0,0
2001,3,16,NaN,3.9794082017229,0,0,0,0
2001,3,17,NaN,3.9794082017229,0,0,0,0
2001,3,18,NaN,3.9794082017229,0,0,0,0
2001,3,19,NaN,3.9794082017229,0.125600002706051,0,0,0
2001,3,20,NaN,3.9794082017229,0,0,0,0
2001,3,21,NaN,3.9794082017229,0,0,0,0
2001,3,22,NaN,3.36498115577889,0,0,0,0
2001,3,23,NaN,3.36498115577889,0,0,0,0
2001,3,24,NaN,3.36498115577889,0,0,0,0.346735004441507
2001,3,25,NaN,3.36498115577889,0.754480004677316,0.120875002350658,0,0
2001,3,26,NaN,3.36498115577889,0,0,0,0
2001,3,27,NaN,3.36498115577889,0,0,0.245583338236126,23.9591197855771
2001,3,28,NaN,3.36498115577889,16.7402800917625,9.21316996254027,2.78184663261854,0
2001,3,29,NaN,3.36498115577889,0,0.0616499995812774,2.13913332063627,0.493399996179505
2001,3,30,NaN,4.71039572864322,0.00039999998989515,0,0,0
2001,3,31,NaN,4.71039572864322,0,0,0,0
2001,4,1,NaN,4.71039572864322,0,0,0,0
2001,4,2,NaN,4.71039572864322,0,0.0140500003471971,0,0
2001,4,3,NaN,4.71039572864322,0,0.136716664613535,0,0
2001,4,4,NaN,4.71039572864322,0,0,0,0
2001,4,5,NaN,4.71039572864322,0,0,0,0
2001,4,6,NaN,4.71039572864322,0,0,0,0
