2001,1,1,NaN,2.9578515625,5.5596,2.5812,0.0443,0
2001,1,2,NaN,2.9578515625,0,0,0,0
2001,1,3,NaN,2.9578515625,0,0,0,0
2001,1,4,NaN,2.9578515625,0,0,0,0
2001,1,5,NaN,2.9578515625,0,0,0.0336,0
2001,1,6,NaN,2.9578515625,0,0,0,0
2001,1,7,NaN,2.9578515625,0,0,1.1597999,0.44059998
2001,1,8,NaN,2.9578515625,0,0.0322,0,0
2001,1,9,NaN,0.582845982142857,0,0,0.0336,0
2001,1,10,NaN,0.582845982142857,0,0,3.5356,12.5064
2001,1,11,NaN,0.582845982142857,17.7936,0,0,0.03
2001,1,12,NaN,0.582845982142857,0,0,0,0
2001,1,13,NaN,0.582845982142857,0,0,0,1.1148
2001,1,14,NaN,0.582845982142857,1.6472001,0.2098,0,0
2001,1,15,NaN,0.582845982142857,0,0,0,0
2001,1,16,NaN,0.582845982142857,0.0432,2.0566,5.2404003,9.516599
2001,1,17,NaN,0.5994921875,0.17130001,0.0006,1.0183,2.5249999
2001,1,18,NaN,0.5994921875,3.1614,0.122600004,14.8088,0.3816
2001,1,19,NaN,0.5994921875,3.9342,1.9244,0,0
2001,1,20,NaN,0.5994921875,0,0,0,0
2001,1,21,NaN,0.5994921875,0,0,0,0.5478
2001,1,22,NaN,0.5994921875,0,0,0,0
2001,1,23,NaN,0.5994921875,0,0,0,0
2001,1,24,NaN,0.5994921875,0,0.6869999,0.094,0.0336
2001,1,25,NaN,1.07231026785714,0,0,0,0
2001,1,26,NaN,1.07231026785714,0,0,0,0.5028
2001,1,27,NaN,1.07231026785714,0.7779,0,0,0
2001,1,28,NaN,1.07231026785714,0,0,0,0
2001,1,29,NaN,1.07231026785714,0.69780004,22.5536,3.4036,0
2001,1,30,NaN,1.07231026785714,0,0,0,0
2001,1,31,NaN,1.07231026785714,0,0,0,0
2001,2,1,NaN,1.07231026785714,0,0,0,0
2001,2,2,NaN,0.992059151785714,0,0,0,0
2001,2,3,NaN,0.992059151785714,0,0,0,0
2001,2,4,NaN,0.992059151785714,0,0,0,0
2001,2,5,NaN,0.992059151785714,0,0,0,0
2001,2,6,NaN,0.992059151785714,0,0,0,0
2001,2,7,NaN,0.992059151785714,0,0,0,0
2001,2,8,NaN,0.992059151785714,0,0,0,0
2001,2,9,NaN,0.992059151785714,0.41399997,0,2.3122,0.6706
2001,2,10,NaN,0.537578125,0,0,0,0
2001,2,11,NaN,0.537578125,0,0,0.0504,0.4542
2001,2,12,NaN,0.537578125,0,0,0.228,0.55399996
2001,2,13,NaN,0.537578125,0.0252,0.1756,0.092,0.02
2001,2,14,NaN,0.537578125,0,0,0,0.034900002
2001,2,15,NaN,0.537578125,0,0,0.1003,1.1046
2001,2,16,NaN,0.537578125,0,0.1936,3.7048,1.1484
2001,2,17,NaN,0.537578125,0,0,0,0
2001,2,18,NaN,0.832232142857143,0,0,0,0
2001,2,19,NaN,0.832232142857143,0,0,0,0
2001,2,20,NaN,0.832232142857143,0,0,0,0
2001,2,21,NaN,0.832232142857143,0,0,0,0.0016000001
2001,2,22,NaN,0.832232142857143,0.1006,0.4994,0,0
2001,2,23,NaN,0.832232142857143,0,0,0,0
2001,2,24,NaN,0.832232142857143,0.0032,0.042400002,0,0.17160001
2001,2,25,NaN,0.832232142857143,0.8028,0,0,0
2001,2,26,NaN,1.44041294642857,0,0,0.5484,0.3566
2001,2,27,NaN,1.44041294642857,0,0,0.2872,0
2001,2,28,NaN,1.44041294642857,0,17.8244,4.0112,0.3312
2001,3,1,NaN,1.44041294642857,0.811,0.0008,0,1.2084
2001,3,2,NaN,1.44041294642857,0.3668,23.3248,3.1007998,16.5872
2001,3,3,NaN,1.44041294642857,1.1792,2.6132002,2.5659997,2.4220002
2001,3,4,NaN,1.44041294642857,0,0.1472,0,0
2001,3,5,NaN,1.44041294642857,0,0,0,0
2001,3,6,NaN,1.82267299107143,0,0,0,0
2001,3,7,NaN,1.82267299107143,0,0,0,0
2001,3,8,NaN,1.82267299107143,0,0,0,4.7330003
2001,3,9,NaN,1.82267299107143,19.0544,0.248,0,0
2001,3,10,NaN,1.82267299107143,0,0,0,0
2001,3,11,NaN,1.82267299107143,0,0,0,12.739601
2001,3,12,NaN,1.82267299107143,0,4.972,6.1116,0
2001,3,13,NaN,1.82267299107143,0,0.6112,0,0
2001,3,14,NaN,1.99466517857143,0,0.1002,1.9619,28.9068
2001,3,15,NaN,1.99466517857143,0.9056,0.095199995,0,0
2001,3,16,NaN,1.99466517857143,0,0,0,0
2001,3,17,NaN,1.99466517857143,0,0,0,0
2001,3,18,NaN,1.99466517857143,0,0,0,0
2001,3,19,NaN,1.99466517857143,0.1128,0,0,0
2001,3,20,NaN,1.99466517857143,0,0,0,0
2001,3,21,NaN,1.99466517857143,0,0,0,0
2001,3,22,NaN,1.58584821428571,0,0,0,0
2001,3,23,NaN,1.58584821428571,0,0,0,0
2001,3,24,NaN,1.58584821428571,0,0.0338,0,0.2168
