2001,1,1,1.812278208,1.91431112548512,5.5596,2.5812,0.0443,0
2001,1,2,1.529109738,1.91431112548512,0,0,0,0
2001,1,3,1.359208656,1.91431112548512,0,0,0,0
2001,1,4,1.245941268,1.91431112548512,0,0,0,0
2001,1,5,1.217624421,1.91431112548512,0,0,0.0336,0
2001,1,6,1.189307574,1.91431112548512,0,0,0,0
2001,1,7,1.217624421,1.91431112548512,0,0,1.1597999,0.44059998
2001,1,8,1.217624421,1.91431112548512,0,0.0322,0,0
2001,1,9,1.13267388,0.247703751617076,0,0,0.0336,0
2001,1,10,2.718417312,0.247703751617076,0,0,3.5356,12.5064
2001,1,11,6.654459045,0.247703751617076,17.7936,0,0,0.03
2001,1,12,2.661783618,0.247703751617076,0,0,0,0
2001,1,13,1.614060279,0.247703751617076,0,0,0,1.1148
2001,1,14,1.727327667,0.247703751617076,1.6472001,0.2098,0,0
2001,1,15,1.41584235,0.247703751617076,0,0,0,0
2001,1,16,8.098618242,0.247703751617076,0.0432,2.0566,5.2404003,9.516599
2001,1,17,7.07921175,0.555562742561449,0.17130001,0.0006,1.0183,2.5249999
2001,1,18,3.001585782,0.555562742561449,3.1614,0.122600004,14.8088,0.3816
2001,1,19,3.96435858,0.555562742561449,3.9342,1.9244,0,0
2001,1,20,1.925545596,0.555562742561449,0,0,0,0
2001,1,21,1.642377126,0.555562742561449,0,0,0,0.5478
2001,1,22,1.585743432,0.555562742561449,0,0,0,0
2001,1,23,1.472476044,0.555562742561449,0,0,0,0
2001,1,24,1.359208656,0.555562742561449,0,0.6869999,0.094,0.0336
2001,1,25,1.330891809,0.749498706338939,0,0,0,0
2001,1,26,1.897228749,0.749498706338939,0,0,0,0.5028
2001,1,27,1.840595055,0.749498706338939,0.7779,0,0,0
2001,1,28,1.387525503,0.749498706338939,0,0,0,0
2001,1,29,11.156837718,0.749498706338939,0.69780004,22.5536,3.4036,0
2001,1,30,2.860001547,0.749498706338939,0,0,0,0
2001,1,31,1.529109738,0.749498706338939,0,0,0,0
2001,2,1,1.189307574,0.749498706338939,0,0,0,0
2001,2,2,1.13267388,0.631985769728331,0,0,0,0
2001,2,3,1.076040186,0.631985769728331,0,0,0,0
2001,2,4,1.047723339,0.631985769728331,0,0,0,0
2001,2,5,1.019406492,0.631985769728331,0,0,0,0
2001,2,6,0.991089645,0.631985769728331,0,0,0,0
2001,2,7,1.047723339,0.631985769728331,0,0,0,0
2001,2,8,1.047723339,0.631985769728331,0,0,0,0
2001,2,9,1.444159197,0.631985769728331,0.41399997,0,2.3122,0.6706
2001,2,10,1.160990727,0.232195989650712,0,0,0,0
2001,2,11,0.962772798,0.232195989650712,0,0,0.0504,0.4542
2001,2,12,0.991089645,0.232195989650712,0,0,0.228,0.55399996
2001,2,13,1.019406492,0.232195989650712,0.0252,0.1756,0.092,0.02
2001,2,14,1.019406492,0.232195989650712,0,0,0,0.034900002
2001,2,15,0.991089645,0.232195989650712,0,0,0.1003,1.1046
2001,2,16,1.330891809,0.232195989650712,0,0.1936,3.7048,1.1484
2001,2,17,1.104357033,0.232195989650712,0,0,0,0
2001,2,18,0.934455951,0.718305304010349,0,0,0,0
2001,2,19,0.934455951,0.718305304010349,0,0,0,0
2001,2,20,0.962772798,0.718305304010349,0,0,0,0
2001,2,21,0.991089645,0.718305304010349,0,0,0,0.0016000001
2001,2,22,0.906139104,0.718305304010349,0.1006,0.4994,0,0
2001,2,23,0.84950541,0.718305304010349,0,0,0,0
2001,2,24,0.906139104,0.718305304010349,0.0032,0.042400002,0,0.17160001
2001,2,25,1.019406492,0.718305304010349,0.8028,0,0,0
2001,2,26,0.991089645,0.938308538163001,0,0,0.5484,0.3566
2001,2,27,0.877822257,0.938308538163001,0,0,0.2872,0
2001,2,28,1.755644514,0.938308538163001,0,17.8244,4.0112,0.3312
2001,3,1,1.387525503,0.938308538163001,0.811,0.0008,0,1.2084
2001,3,2,21.464170026,0.938308538163001,0.3668,23.3248,3.1007998,16.5872
2001,3,3,12.091293669,0.938308538163001,1.1792,2.6132002,2.5659997,2.4220002
2001,3,4,3.539605875,0.938308538163001,0,0.1472,0,0
2001,3,5,1.557426585,0.938308538163001,0,0,0,0
2001,3,6,1.189307574,1.2222509702458,0,0,0,0
