2001,1,1,0.538020093,2.12488687782805,1.7622001,1.5907,0,0
2001,1,2,0.28316847,2.12488687782805,0,0,0,0
2001,1,3,0.2406931995,2.12488687782805,0,0,0,0
2001,1,4,0.2406931995,2.12488687782805,0,0,0,0
2001,1,5,0.2406931995,2.12488687782805,0,0,0,0
2001,1,6,0.254851623,2.12488687782805,0,0,0,0
2001,1,7,0.453069552,2.12488687782805,0,0,0.9055,2.5508
2001,1,8,0.339802164,2.12488687782805,0.1684,0.0022,0,0
2001,1,9,0.2491882536,0.261538461538462,0,0,0,0
2001,1,10,4.615646061,0.261538461538462,0,0,1.1984,7.728
2001,1,11,6.51287481,0.261538461538462,27.139198,0.1312,0,0.0032
2001,1,12,0.792871716,0.261538461538462,0.0402,0,0,0
2001,1,13,0.453069552,0.261538461538462,0,0,0,0.6736
2001,1,14,0.368119011,0.261538461538462,0.87420005,0.5252,0,0
2001,1,15,0.28316847,0.261538461538462,0,0,0,0
2001,1,16,5.833270482,0.261538461538462,0.0056,3.4706001,23.424799,5.1072
2001,1,17,2.208714066,0.323133484162896,0.24,0.20060001,1.0144,2.6678
2001,1,18,2.888318394,0.323133484162896,2.6223998,0.6618,4.883,0.0016
2001,1,19,4.559012367,0.323133484162896,4.6148,3.1715996,0,0
2001,1,20,0.792871716,0.323133484162896,0,2.3752,1.1392,0
2001,1,21,0.538020093,0.323133484162896,0,0,0,0.69659996
2001,1,22,0.424752705,0.323133484162896,0.0186,0,0,0
2001,1,23,0.311485317,0.323133484162896,0,0,0,0
2001,1,24,0.368119011,0.323133484162896,0,1.6212,0,0
2001,1,25,0.28316847,0.770475113122172,0,0,0,0
2001,1,26,0.254851623,0.770475113122172,0,0,0,0.87680006
2001,1,27,0.2576833077,0.770475113122172,0,0,0,0
2001,1,28,0.254851623,0.770475113122172,0,0,0,0
2001,1,29,2.038812984,0.770475113122172,0,10.2432,4.5164,0
2001,1,30,0.538020093,0.770475113122172,0,0,0,0
2001,1,31,0.339802164,0.770475113122172,0,0,0,0
2001,2,1,0.2775051006,0.770475113122172,0,0,0,0
2001,2,2,0.2435248842,0.435803167420814,0.24919999,0,0,0
2001,2,3,0.2208714066,0.435803167420814,0,0,0,0
2001,2,4,0.2180397219,0.435803167420814,0,0,0,0
2001,2,5,0.2123763525,0.435803167420814,0,0,0,0
2001,2,6,0.2038812984,0.435803167420814,0,0,0,0
2001,2,7,0.2152080372,0.435803167420814,0,0,0,0
2001,2,8,0.28316847,0.435803167420814,0,0,0,0
2001,2,9,0.509703246,0.435803167420814,0,0,2.3712,0.8018
2001,2,10,0.311485317,0.398303167420815,0,0,0,0
2001,2,11,0.2576833077,0.398303167420815,0,0,0,0
2001,2,12,0.2463565689,0.398303167420815,0,0,0.084,0.462
2001,2,13,0.226534776,0.398303167420815,0,0.0226,0.004,0.0064
2001,2,14,0.2123763525,0.398303167420815,0,0.0608,0,0
2001,2,15,0.2237030913,0.398303167420815,0,0,0.0147,0.1454
2001,2,16,0.2152080372,0.398303167420815,0,0.0112,3.6204002,1.6936
2001,2,17,0.2208714066,0.398303167420815,0,0,0,0
2001,2,18,0.2293664607,0.509049773755656,0,0,0,0
2001,2,19,0.2123763525,0.509049773755656,0,0,0,0
2001,2,20,0.2152080372,0.509049773755656,0,0,0,0
2001,2,21,0.2095446678,0.509049773755656,0,0,0,0
2001,2,22,0.2067129831,0.509049773755656,0.0212,0,0,0
2001,2,23,0.2152080372,0.509049773755656,0,0,0,0
2001,2,24,0.2123763525,0.509049773755656,0,0,0,0.0664
2001,2,25,0.2406931995,0.509049773755656,1.9944,0,0,0
2001,2,26,0.226534776,1.31397058823529,0,0.0234,0.2788,1.6088
2001,2,27,0.2321981454,1.31397058823529,0,0,0.0352,0
2001,2,28,0.2208714066,1.31397058823529,0,0.0064,0.57,1.1684
