2001,1,1,NaN,1.22041666666667,3.4361,2.8424,0.0393,0
2001,1,2,NaN,1.22041666666667,0.0393,0.0393,0,0
2001,1,3,NaN,1.22041666666667,0,0,0,0
2001,1,4,NaN,1.22041666666667,0,0,0,0
2001,1,5,NaN,1.22041666666667,0,0,0,0
2001,1,6,NaN,1.22041666666667,0,0,0,0
2001,1,7,NaN,1.22041666666667,0,0,1.3006,0.4244
2001,1,8,NaN,1.22041666666667,0,0.0728,0,0
2001,1,9,NaN,0.0393055555555556,0,0,0.0392,0
2001,1,10,NaN,0.0393055555555556,0,0,3.2384,11.304
2001,1,11,NaN,0.0393055555555556,16.41,0.21000001,0.093600005,0.0182
2001,1,12,NaN,0.0393055555555556,0.0064,0.0064,0.030000001,0.0598
2001,1,13,NaN,0.0393055555555556,0.03,0.0298,0.0986,0.79200006
2001,1,14,NaN,0.0393055555555556,1.273,0.3688,0.0228,0.0476
2001,1,15,NaN,0.0393055555555556,0.0452,0,0.0416,0.0575
2001,1,16,NaN,0.0393055555555556,0.1478,1.4205999,4.7075996,8.6938
2001,1,17,NaN,0.436805555555556,0.23400001,0.265,1.4439001,1.4744
2001,1,18,NaN,0.436805555555556,2.9595,0.2292,11.0282,0.1216
2001,1,19,NaN,0.436805555555556,4.9974003,2.3592,0.1296,0
2001,1,20,NaN,0.436805555555556,0,0,0,0
2001,1,21,NaN,0.436805555555556,0,0,0,0.5698
2001,1,22,NaN,0.436805555555556,0,0,0,0
2001,1,23,NaN,0.436805555555556,0,0,0,0
2001,1,24,NaN,0.436805555555556,0,1.434,0.0256,0
2001,1,25,NaN,0.561111111111111,0,0,0,0
2001,1,26,NaN,0.561111111111111,0,0,0,1.1214
2001,1,27,NaN,0.561111111111111,0.3734,0,0,0
2001,1,28,NaN,0.561111111111111,0,0,0,0
2001,1,29,NaN,0.561111111111111,0.28939998,20.9684,2.4168003,0
2001,1,30,NaN,0.561111111111111,0,0,0,0
2001,1,31,NaN,0.561111111111111,0,0,0,0
2001,2,1,NaN,0.561111111111111,0,0,0,0
2001,2,2,NaN,0.430277777777778,0,0,0,0
2001,2,3,NaN,0.430277777777778,0,0,0,0
2001,2,4,NaN,0.430277777777778,0,0,0,0
2001,2,5,NaN,0.430277777777778,0,0,0,0
2001,2,6,NaN,0.430277777777778,0,0,0,0
2001,2,7,NaN,0.430277777777778,0,0,0,0
2001,2,8,NaN,0.430277777777778,0,0,0,0
2001,2,9,NaN,0.430277777777778,0.2032,0,2.2162,0.7096
2001,2,10,NaN,0,0,0,0,0
2001,2,11,NaN,0,0,0,0,0.1356
2001,2,12,NaN,0,0,0,0.121,0.572
2001,2,13,NaN,0,0,0.1208,0.3508,0.008
2001,2,14,NaN,0,0,0,0,0
2001,2,15,NaN,0,0,0,0.104,1.0662999
2001,2,16,NaN,0,0,0.33200002,2.3384001,1.0731999
2001,2,17,NaN,0,0,0,0,0
2001,2,18,NaN,0.506111111111111,0,0,0,0
2001,2,19,NaN,0.506111111111111,0,0,0,0
2001,2,20,NaN,0.506111111111111,0,0,0,0
2001,2,21,NaN,0.506111111111111,0,0,0,0.22439998
2001,2,22,NaN,0.506111111111111,0.048200004,0.17480001,0,0
2001,2,23,NaN,0.506111111111111,0,0,0,0
2001,2,24,NaN,0.506111111111111,0,0,0,0.15040001
2001,2,25,NaN,0.506111111111111,1.066,0,0,0
2001,2,26,NaN,0.544305555555556,0,0,0.058,0.917
2001,2,27,NaN,0.544305555555556,0,0,0.0112,0
2001,2,28,NaN,0.544305555555556,0,0.5876,0.6184,0.2396
2001,3,1,NaN,0.544305555555556,0.3408,0.128,0,0.6972
2001,3,2,NaN,0.544305555555556,0.48079997,23.3452,2.1216,14.179601
2001,3,3,NaN,0.544305555555556,1.5932001,3.1715999,2.8384,1.3268
2001,3,4,NaN,0.544305555555556,0,0.0416,0,0
2001,3,5,NaN,0.544305555555556,0,0,0,0
2001,3,6,NaN,0.818194444444444,0,0,0,0
2001,3,7,NaN,0.818194444444444,0,0,0,0
2001,3,8,NaN,0.818194444444444,0,0,0.0076,3.4996002
2001,3,9,NaN,0.818194444444444,14.9257,0.55999994,0,0
2001,3,10,NaN,0.818194444444444,0,0,0.100999996,0
2001,3,11,NaN,0.818194444444444,0,0.0602,0.0087,6.6196
2001,3,12,NaN,0.818194444444444,0.067,1.1512,4.5708003,0
2001,3,13,NaN,0.818194444444444,0,0.5944,0,0
2001,3,14,NaN,0.9375,0.0396,0.0412,1.5383,30.469997
2001,3,15,NaN,0.9375,0.1936,0.098799996,0,0
2001,3,16,NaN,0.9375,0,0,0,0
2001,3,17,NaN,0.9375,0,0,0.0348,0
2001,3,18,NaN,0.9375,0,0.0457,0,0
2001,3,19,NaN,0.9375,0.0288,0.008,0,0
2001,3,20,NaN,0.9375,0,0,0,0
2001,3,21,NaN,0.9375,0,0,0,0
2001,3,22,NaN,0.847777777777778,0,0,0,0
2001,3,23,NaN,0.847777777777778,0,0,0,0
2001,3,24,NaN,0.847777777777778,0,0,0,0.03
2001,3,25,NaN,0.847777777777778,0,0,0,0
2001,3,26,NaN,0.847777777777778,0,0,0,0
2001,3,27,NaN,0.847777777777778,0,0,0,21.940401
2001,3,28,NaN,0.847777777777778,22.648397,14.408799,0.1656,0.0624
2001,3,29,NaN,0.847777777777778,0,0.204,1.2008,0.0204
2001,3,30,NaN,0.11,0,0,0,0
2001,3,31,NaN,0.11,0,0,0,0
2001,4,1,NaN,0.11,0.045,0.005,0,0
2001,4,2,NaN,0.11,0,0,0,0
2001,4,3,NaN,0.11,0,0.061800003,0,0
2001,4,4,NaN,0.11,0,0,0,0
2001,4,5,NaN,0.11,0,0,0,0
2001,4,6,NaN,0.11,0,0,0,0
2001,4,7,NaN,0.0870833333333333,0,0,0,0
2001,4,8,NaN,0.0870833333333333,0,0,0,0
2001,4,9,NaN,0.0870833333333333,0,0,0,0
2001,4,10,NaN,0.0870833333333333,0,0,0,0
2001,4,11,NaN,0.0870833333333333,0,0,0.0408,0.1236
2001,4,12,NaN,0.0870833333333333,0.2496,0.1216,0.13859999,0
2001,4,13,NaN,0.0870833333333333,0,0.0778,1.2392,0
2001,4,14,NaN,0.0870833333333333,0,0,0,0
2001,4,15,NaN,1.34458333333333,0,0,0,0
2001,4,16,NaN,1.34458333333333,0.1642,0,0,21.1442
2001,4,17,NaN,1.34458333333333,2.1339998,0.1278,0.224,0.5958
2001,4,18,NaN,1.34458333333333,0.0446,0,0,0
2001,4,19,NaN,1.34458333333333,0,0,0,0
2001,4,20,NaN,1.34458333333333,0,0,0,0
2001,4,21,NaN,1.34458333333333,0,0,0,0
2001,4,22,NaN,1.34458333333333,0,0,0,0
2001,4,23,NaN,1.34583333333333,0,0,0.0424,0.15079999
2001,4,24,NaN,1.34583333333333,11.3104,1.4952,0.3532,0.0408
2001,4,25,NaN,1.34583333333333,0,0,0,0
2001,4,26,NaN,1.34583333333333,0,0,0,0
2001,4,27,NaN,1.34583333333333,0,0,0,0
2001,4,28,NaN,1.34583333333333,0,0.0821,0,0
2001,4,29,NaN,1.34583333333333,0,0,0,0
2001,4,30,NaN,1.34583333333333,0,0,0,0.1418
2001,5,1,NaN,0.115833333333333,0,0,0.01,0.5276
2001,5,2,NaN,0.115833333333333,0,0.01,0,0.12900001
2001,5,3,NaN,0.115833333333333,0,0.092,0,0
2001,5,4,NaN,0.115833333333333,0,0,0,0.052
2001,5,5,NaN,0.115833333333333,0,11.1732,0.6976,0.3248
2001,5,6,NaN,0.115833333333333,7.0587997,0.5432,0.2504,0
2001,5,7,NaN,0.115833333333333,12.8864,11.2156,0.0066,5.1196
2001,5,8,NaN,0.115833333333333,1.5384,0.0514,0.0986,0
2001,5,9,NaN,0.83125,0,0.0022,0,1.5254
2001,5,10,NaN,0.83125,0.038,0,0.332,4.2654
2001,5,11,NaN,0.83125,0,0.2096,0,6.9044003
2001,5,12,NaN,0.83125,0.6884,0.0602,0,0.552
2001,5,13,NaN,0.83125,11.7608,0.0638,0,0.0242
2001,5,14,NaN,0.83125,0.0502,0.0424,0,0
2001,5,15,NaN,0.83125,0.6638,0,0,0
2001,5,16,NaN,0.83125,0,0,0,0
2001,5,17,NaN,1.02722222222222,0,0,0,0
2001,5,18,NaN,1.02722222222222,0,0,0.0908,0
2001,5,19,NaN,1.02722222222222,0,0,0,0
2001,5,20,NaN,1.02722222222222,0,0,0,0
2001,5,21,NaN,1.02722222222222,0.0464,0.4744,3.762,3.334
2001,5,22,NaN,1.02722222222222,0,0.3452,0,0
2001,5,23,NaN,1.02722222222222,0,0,0,0
2001,5,24,NaN,1.02722222222222,0,0,0,0
2001,5,25,NaN,0.696527777777778,0,1.4734,0,0
2001,5,26,NaN,0.696527777777778,0,0,0.0062,16.1816
2001,5,27,NaN,0.696527777777778,2.7568,0.0556,0,0
2001,5,28,NaN,0.696527777777778,0,0,0.3828,0
2001,5,29,NaN,0.696527777777778,0,0,0,0
2001,5,30,NaN,0.696527777777778,0,0,0,0
2001,5,31,NaN,0.696527777777778,0,0,0.21000001,0.45920002
2001,6,1,NaN,0.696527777777778,0,0,0,0
2001,6,2,NaN,0.168472222222222,9.7904,0,0,0
2001,6,3,NaN,0.168472222222222,0,0,0,0.1656
2001,6,4,NaN,0.168472222222222,0,0,0.0228,1.8584
2001,6,5,NaN,0.168472222222222,0,5.2516,2.1212,10.0388
2001,6,6,NaN,0.168472222222222,54.8736,3.5156,0.44640002,0.0016
2001,6,7,NaN,0.168472222222222,0.0816,2.8583999,11.9704,2.3416002
2001,6,8,NaN,0.168472222222222,2.2863998,8.5352,2.2656,3.1928
2001,6,9,NaN,0.168472222222222,44.225998,23.5904,7.1372,0.88759995
2001,6,10,NaN,0.796944444444444,5.7248,0,0,0.2692
2001,6,11,NaN,0.796944444444444,0.2768,0,0,0
2001,6,12,NaN,0.796944444444444,0,0,0,0
2001,6,13,NaN,0.796944444444444,0,0,0,0
2001,6,14,NaN,0.796944444444444,0,0,0,0.0056
2001,6,15,NaN,0.796944444444444,0,14.3648,14.809601,0.086
2001,6,16,NaN,0.796944444444444,0,0,0,0
2001,6,17,NaN,0.796944444444444,0,0.1328,0,0
2001,6,18,NaN,0.525138888888889,0,0,0,0
2001,6,19,NaN,0.525138888888889,0,0.119,0,0
2001,6,20,NaN,0.525138888888889,0,0,0,0.294
2001,6,21,NaN,0.525138888888889,0.0136,0,0,1.086
2001,6,22,NaN,0.525138888888889,0.0412,9.747601,0,0
2001,6,23,NaN,0.525138888888889,0.1568,0,0,0
2001,6,24,NaN,0.525138888888889,0,0,0,0
2001,6,25,NaN,0.525138888888889,0,0,0,0
