2001,1,1,0.6031488411,5.77561030741411,1.00010001134069,1.52929998934269,0,0
2001,1,2,0.6824360127,5.77561030741411,0,0,0,0
2001,1,3,0.4955448225,5.77561030741411,0,0,0,0
2001,1,4,0.3199803711,5.77561030741411,0,0,0,0
2001,1,5,0.23729517786,5.77561030741411,0,0,0,0
2001,1,6,0.18632485326,5.77561030741411,0,0,0,0
2001,1,7,0.17216642976,5.77561030741411,0,0,0.796999983489513,3.33720000088215
2001,1,8,0.19651891818,5.77561030741411,0.272999997250736,0.108299998566508,0.0148000000044703,0
2001,1,9,0.14894661522,0.581114376130199,0,0,0,0
2001,1,10,0.7475647608,0.581114376130199,0,0,0.692799986747559,6.60719990730286
2001,1,11,22.08714066,0.581114376130199,30.2240000963211,0.183000004588393,0.112199999624863,0.00279999990016222
2001,1,12,12.232877904,0.581114376130199,0.0125999997835606,0.00959999999031425,0,0
2001,1,13,3.851091192,0.581114376130199,0,0,0,0.633599996566772
2001,1,14,2.378615148,0.581114376130199,0.656200019642711,0.437599994242191,0.154799997806549,0
2001,1,15,1.6367137566,0.581114376130199,0,0,0,0
2001,1,16,17.046741894,0.581114376130199,0,5.86400011181831,24.1120002269745,2.67719998210669
2001,1,17,35.96239569,0.920953887884268,0.237299997359514,0.107200000435114,1.17199999745935,2.05460003763437
2001,1,18,21.775655343,0.920953887884268,1.66639997623861,0.384000005433336,2.95820000767708,0.0763999968767166
2001,1,19,13.931888724,0.920953887884268,4.11879988759756,3.97480009496212,0,0
2001,1,20,9.033074193,0.920953887884268,0,0,0,0
2001,1,21,3.709506957,0.920953887884268,0,0,0,0.501599997282028
2001,1,22,2.3757834633,0.920953887884268,0.0414000004529953,0,0,0
2001,1,23,1.7782979916,0.920953887884268,0,0,0.00860000029206276,0
2001,1,24,1.3507136019,0.920953887884268,0,1.29299999028444,0,0
2001,1,25,1.0675451319,2.08214285714286,0,0,0,0
2001,1,26,0.877822257,2.08214285714286,0,0,0,1.21320000290871
2001,1,27,0.7419013914,2.08214285714286,0.00179999996908009,0.0755999982357025,0.130800003185868,0.115600002929568
2001,1,28,0.6116438952,2.08214285714286,0.023199999704957,0.0587999997660518,0.00559999980032444,0
2001,1,29,2.6419618251,2.08214285714286,0,7.65880020335317,5.58719995990396,0
2001,1,30,2.5371894912,2.08214285714286,0,0,0,0
2001,1,31,1.4611493052,2.08214285714286,0,0,2.1194000095129,2.04690000414848
2001,2,1,0.9457826898,2.08214285714286,0,0,0,0
2001,2,2,0.6994261209,2.30960669077758,0.265500001609325,0,0,0.325200006365776
2001,2,3,0.4955448225,2.30960669077758,0,0,0,0
2001,2,4,0.3766140651,2.30960669077758,0,0,0,0
2001,2,5,0.3001585782,2.30960669077758,0,0,0,0
2001,2,6,0.25343578065,2.30960669077758,0,0,0,0
2001,2,7,0.22738428141,2.30960669077758,0,0,0.0255999993532896,0
2001,2,8,0.21407536332,2.30960669077758,0,0,0,0
2001,2,9,0.21152684709,2.30960669077758,0.20440000295639,0,1.94059997797012,0.760200005024672
2001,2,10,0.18660802173,2.09732142857143,0,0,0,0
2001,2,11,0.16225553331,2.09732142857143,0,0,0,0
2001,2,12,0.14809710981,2.09732142857143,0,0,0.266800001263618,1.11879996582866
2001,2,13,0.14894661522,2.09732142857143,0,0.271600008010864,0,0.0031999999191612
