2001,1,1,9.089707887,4.32507429420505,3.69717501600583,3.09219165643056,0.180083328237136,0
2001,1,2,3.822774345,4.32507429420505,0,0,0,0
2001,1,3,2.576833077,4.32507429420505,0,0,0,0
2001,1,4,2.321981454,4.32507429420505,0,0,0,0
2001,1,5,1.783961361,4.32507429420505,0,0,0.032000000278155,0
2001,1,6,1.585743432,4.32507429420505,0,0,0,0
2001,1,7,1.585743432,4.32507429420505,0,0,0.965958375677777,0.500900001575549
2001,1,8,1.585743432,4.32507429420505,0,0.0703666657209396,0,0
2001,1,9,1.472476044,0.575245170876672,0,0,0.0286000007763505,0
2001,1,10,10.052480685,0.575245170876672,0,0,4.27210008104642,11.3902667909861
2001,1,11,25.76833077,0.575245170876672,11.4291665578882,0.178033329546452,0.0005333333198602,0
2001,1,12,12.006343128,0.575245170876672,0,0,0.0192000009119511,0.0324000008404255
2001,1,13,9.004757346,0.575245170876672,0.0162000004202127,0.0162000004202127,0.0347000006586313,0.814816669716189
2001,1,14,5.38020093,0.575245170876672,1.78481663949788,0.507366666259865,0.0988666675330023,0.13521666576465
2001,1,15,3.68119011,0.575245170876672,0,0,0.00613333346943061,0
2001,1,16,11.156837718,0.575245170876672,0.0292833333429977,0.542399992518767,4.80623327940702,7.32924984643857
2001,1,17,11.411689341,1.58004829123328,0.326049997936934,0.695583333739099,1.2951999741296,0.535066658630967
2001,1,18,22.596843906,1.58004829123328,3.19170003818969,0.0115333336095015,12.5195833003769,0.32989999808342
2001,1,19,26.957638344,1.58004829123328,5.4856668189168,2.65763333750268,0.083666667342186,0.0659666669865449
2001,1,20,22.058823813,1.58004829123328,0.0128000006079674,0.0104000000283122,0.0306000001728535,0
2001,1,21,19.878426594,1.58004829123328,0,0,0,0.216666663686434
2001,1,22,13.478819172,1.58004829123328,0,0,0,0
2001,1,23,5.889904176,1.58004829123328,0,0,0,0
2001,1,24,3.96435858,1.58004829123328,0,0.666066674515605,0.0396666675806046,0
2001,1,25,3.001585782,1.24669762258544,0,0,0,0
2001,1,26,2.435248842,1.24669762258544,0,0,0.0073333332935969,0.214983334920059
2001,1,27,2.293664607,1.24669762258544,0.312149990020165,0,0,0
2001,1,28,1.953862443,1.24669762258544,0,0,0,0
2001,1,29,39.36041733,1.24669762258544,0.240116662277918,22.0388668851616,2.12083331837008,0
2001,1,30,16.848523965,1.24669762258544,0,0,0,0
2001,1,31,11.553273576,1.24669762258544,0,0,0,0
2001,2,1,6.258023187,1.24669762258544,0,0,0,0
2001,2,2,3.96435858,1.68431649331352,0,0,0,0
2001,2,3,2.803367853,1.68431649331352,0,0,0,0
2001,2,4,2.350298301,1.68431649331352,0,0,0,0
2001,2,5,2.067129831,1.68431649331352,0,0,0,0
2001,2,6,1.840595055,1.68431649331352,0,0,0,0
2001,2,7,1.642377126,1.68431649331352,0,0,0,0
2001,2,8,1.557426585,1.68431649331352,0,0.0794000029563904,0,0
2001,2,9,1.98217929,1.68431649331352,0.262766670484173,0.14210000851502,1.67921666428447,1.0397500153631
2001,2,10,1.925545596,0.195167161961367,0,0,0,0
2001,2,11,1.614060279,0.195167161961367,0,0,0.0149333328008652,0.847199996137836
2001,2,12,1.500792891,0.195167161961367,0.708033319659686,0,0.10756666213274,0.295333335796992
2001,2,13,1.444159197,0.195167161961367,0,0.0738666653633118,0.0268000009624908,0.0607333332300186
2001,2,14,1.359208656,0.195167161961367,0.027433333840842,0,0.0002666666599301,0.0617666642647237
2001,2,15,1.330891809,0.195167161961367,0,0,0.147091664373875,1.43912498652935
2001,2,16,1.840595055,0.195167161961367,0,2.16193336248398,1.62450004493197,2.06199996375168
2001,2,17,1.953862443,0.195167161961367,0,0,0,0
2001,2,18,1.925545596,1.60847325408618,0,0,0,0
2001,2,19,2.321981454,1.60847325408618,0,0,0,0
2001,2,20,1.783961361,1.60847325408618,0,0,0,0
2001,2,21,1.614060279,1.60847325408618,0,0,0.0157333329940836,0.374116675268548
2001,2,22,1.500792891,1.60847325408618,0.0506999976860243,0.117166663112585,0,0
2001,2,23,1.387525503,1.60847325408618,0,0,0,0.068433332334583
2001,2,24,1.387525503,1.60847325408618,0.0005333333198602,0.0133333336561918,0,0.0021333332794408
2001,2,25,1.472476044,1.60847325408618,0.607166660639147,0.00346666667610407,0,0
2001,2,26,1.444159197,2.60179420505201,0,0,0.0272666662931442,0.789933310511212
2001,2,27,1.359208656,2.60179420505201,0.0143666671744237,0.018866665996029,0.117333336422841,0.31116666768988
2001,2,28,3.624556416,2.60179420505201,0,12.3504335284233,1.23973335232586,0.138066669305166
2001,3,1,1.727327667,2.60179420505201,0.41821667910214,0.289966672464895,0,0.748700010085789
2001,3,2,37.66140651,2.60179420505201,0.446033347087602,23.844299753507,3.28630004217848,16.3444336031874
2001,3,3,33.13071099,2.60179420505201,1.5440333429724,2.26413334161043,3.43903327589699,2.09363339154515
2001,3,4,20.331496146,2.60179420505201,0.0119999991729856,0.0457333326339722,0,0
2001,3,5,18.575851632,2.60179420505201,0,0,0,0
2001,3,6,12.827531691,3.14853268945022,0,0,0,0
2001,3,7,5.465151471,3.14853268945022,0,0,0,0
2001,3,8,5.833270482,3.14853268945022,0,0,0.0137999998405576,4.64099999363195
2001,3,9,20.642981463,3.14853268945022,14.0605664625764,0.112466672149215,0,0
2001,3,10,20.246545605,3.14853268945022,0,0,0.0347166666761041,0
2001,3,11,18.802386408,3.14853268945022,0,0.0228833335762223,0,13.0325667529056
2001,3,12,17.641395681,3.14853268945022,0.00200000001738469,2.60206668823957,0.719466647754113,0
2001,3,13,22.172091201,3.14853268945022,0,0.127066671848297,0,0
2001,3,14,37.94457498,3.54287890044577,0.0481000007518257,0.455624997543055,2.14129164127129,27.8203656300902
2001,3,15,58.89904176,3.54287890044577,0.266133330451945,0.127400000890096,0,0
2001,3,16,48.98814531,3.54287890044577,0,0,0,0
2001,3,17,37.37823804,3.54287890044577,0,0,0.0457833347221216,0
2001,3,18,24.465755808,3.54287890044577,0,0.011733333269755,0,0.218399996558825
2001,3,19,13.563769713,3.54287890044577,0.100799997647603,0,0,0
2001,3,20,7.220795985,3.54287890044577,0,0,0,0
2001,3,21,5.323567236,3.54287890044577,0,0,0,0
2001,3,22,4.389111285,3.61851783060921,0,0,0,0
2001,3,23,3.624556416,3.61851783060921,0,0,0,0
2001,3,24,3.143170017,3.61851783060921,0,0,0,0.230233326088637
