2001,1,1,0.906139104,4.79719367588933,4.26590004563332,0.345450004562736,0.0493000000715256,0
2001,1,2,0.906139104,4.79719367588933,0,0,0,0
2001,1,3,0.84950541,4.79719367588933,0,0,0,0
2001,1,4,0.792871716,4.79719367588933,0,0,0,0
2001,1,5,0.764554869,4.79719367588933,0,0,0.0760000012814999,0
2001,1,6,0.736238022,4.79719367588933,0,0,0,0
2001,1,7,0.736238022,4.79719367588933,0,0,0.247999999672174,0.862399998586625
2001,1,8,0.736238022,4.79719367588933,0,0,0,0
2001,1,9,0.707921175,1.8246442687747,0,0,0.0607999991625547,0
2001,1,10,0.792871716,1.8246442687747,0,0,2.18900001980364,7.98599997162819
2001,1,11,4.757230296,1.8246442687747,16.216800019145,0,0,0
2001,1,12,4.728913449,1.8246442687747,0,0,0,0
2001,1,13,1.69901082,1.8246442687747,0,0,0,1.24499998986721
2001,1,14,1.274258115,1.8246442687747,1.25090000685304,0.268900003284216,0.157200001180172,0
2001,1,15,1.104357033,1.8246442687747,0,0,0,0
2001,1,16,1.13267388,1.8246442687747,1.88699997775257,1.89909998513758,4.15779996663332,4.68469998613
2001,1,17,2.633466771,1.62778656126482,0.588700001128018,0.566000005230308,1.19354999670759,1.38529999554157
2001,1,18,7.022578056,1.62778656126482,4.53000003099442,0.177500002057059,11.990499925334,1.77249998040497
2001,1,19,22.795061835,1.62778656126482,6.4214999973774,3.05179998971289,0,0
2001,1,20,15.744166932,1.62778656126482,0,0,0,0
2001,1,21,3.228120558,1.62778656126482,0,0,0,0.096000000834465
2001,1,22,1.953862443,1.62778656126482,0,0.0813999995589256,0,0
2001,1,23,1.557426585,1.62778656126482,0,0,0,0
2001,1,24,1.359208656,1.62778656126482,0,0,0,0.0607999991625547
2001,1,25,1.217624421,2.3895652173913,0,0,0,0
2001,1,26,1.13267388,2.3895652173913,0,0,0,0.0575999999418855
2001,1,27,1.13267388,2.3895652173913,1.32610003370792,0.00329999998211861,0,0
2001,1,28,1.189307574,2.3895652173913,0,0,0,0
2001,1,29,6.541191657,2.3895652173913,0.0374000009614974,19.3087003594264,3.57680005196016,0
2001,1,30,20.020010829,2.3895652173913,0,0,0,0
2001,1,31,4.020992274,2.3895652173913,0,0,0,0
2001,2,1,2.067129831,2.3895652173913,0,0,0,0
2001,2,2,1.529109738,2.55933794466403,0,0,0,0
2001,2,3,1.330891809,2.55933794466403,0,0,0,0
2001,2,4,1.189307574,2.55933794466403,0,0,0,0
2001,2,5,1.104357033,2.55933794466403,0,0,0,0
2001,2,6,1.019406492,2.55933794466403,0,0,0,0
2001,2,7,0.934455951,2.55933794466403,0,0,0,0
2001,2,8,0.821188563,2.55933794466403,0,0,0,0
2001,2,9,0.792871716,2.55933794466403,0.271399999037385,0.0584000013768673,1.56720000365749,0.937000007368624
2001,2,10,0.821188563,0.877075098814229,0,0,0,0
2001,2,11,0.792871716,0.877075098814229,0,0,0.0608999989926815,3.2979000066407
2001,2,12,0.764554869,0.877075098814229,0.317999999970198,0,0.122400000225753,0.00920000020414591
2001,2,13,0.764554869,0.877075098814229,0.0793999992311001,0.161900002509356,0.110199999064207,0.0344000002369285
2001,2,14,0.736238022,0.877075098814229,0,0,0.024100000038743,0.0723000020261679
2001,2,15,0.707921175,0.877075098814229,0,0,0.118799999690964,1.47089999169111
2001,2,16,0.736238022,0.877075098814229,0,1.2172000259161,5.50239988788962,0.908999991603196
2001,2,17,1.13267388,0.877075098814229,0,0,0,0
2001,2,18,1.160990727,2.53630434782609,0,0,0,0
2001,2,19,0.821188563,2.53630434782609,0,0,0,0
2001,2,20,0.736238022,2.53630434782609,0,0,0,0
2001,2,21,0.707921175,2.53630434782609,0,0,0,0.0997999981045723
2001,2,22,0.679604328,2.53630434782609,0.197000003769062,0.37610000371933,0,0
2001,2,23,0.622970634,2.53630434782609,0,0,0,0
2001,2,24,0.594653787,2.53630434782609,0.0835999995470047,0,0,0.0148000000044703
2001,2,25,0.594653787,2.53630434782609,0.208599999750732,0,0,0
2001,2,26,0.538020093,3.04319169960474,0,0,0.00039999998989515,0.101699999533594
2001,2,27,0.509703246,3.04319169960474,0.0103999999118969,0.0029999998951098,0.168400001653936,0
2001,2,28,6.427924269,3.04319169960474,0,25.6272002197802,1.52459997311234,0.418800003826618
2001,3,1,5.578418859,3.04319169960474,1.60070000588894,0.256599998101592,0,2.57080000638962
2001,3,2,9.825945909,3.04319169960474,0.350399995892076,15.5859999507666,6.84220003470546,17.3231998831034
2001,3,3,33.69704793,3.04319169960474,1.36180001497269,2.61339997427422,2.88099999725819,3.75399998947978
2001,3,4,20.727932004,3.04319169960474,0.088400000706315,0,0,0
2001,3,5,6.031488411,3.04319169960474,0,0,0,0
2001,3,6,2.803367853,3.89262845849802,0,0,0,0
2001,3,7,1.925545596,3.89262845849802,0,0,0,0
2001,3,8,1.840595055,3.89262845849802,0,0,0,11.4795998781919
2001,3,9,13.082383314,3.89262845849802,13.5832501412369,0,0,0
2001,3,10,8.325153018,3.89262845849802,0,0,0,0
2001,3,11,5.635052553,3.89262845849802,0,0,0,9.50500020384789
2001,3,12,11.638224117,3.89262845849802,0,17.277400303632,4.91059990786016,0
2001,3,13,27.495658437,3.89262845849802,0,0,0,0
2001,3,14,7.022578056,4.19240118577075,0,1.85619998909533,4.11490002274513,19.1275003924966
